ost_flux	NP_Size_256	NP_Size_323	NP_Size_406	NP_Size_512	NP_Size_645	NP_Size_813	NP_Size_1020	NP_Size_1290
21.34955321118869	2.4285714285714284	1.1428571428571428	0.9285714285714286	0.21428571428571427	0	0	0.07142857142857142	0
21.34955321118869	2.5	1.0714285714285714	0.5714285714285714	0.2857142857142857	0	0	0	0
21.34955321118869	2.9285714285714284	1.5	0.7857142857142857	0.35714285714285715	0.07142857142857142	0.07142857142857142	0	0.07142857142857142
21.34955321118869	3	1.3571428571428572	0.6428571428571429	0.5	0	0.07142857142857142	0.07142857142857142	0.07142857142857142
21.34955321118869	1.1428571428571428	0.9285714285714286	0.5714285714285714	0.21428571428571427	0	0	0	0
21.34955321118869	3.142857142857143	1.1428571428571428	1	0.6428571428571429	0.07142857142857142	0.07142857142857142	0	0.21428571428571427
21.34955321118869	2.357142857142857	1	0.7142857142857143	0.07142857142857142	0	0	0	0
21.34955321118869	3.2857142857142856	1.7857142857142858	0.6428571428571429	0.35714285714285715	0.14285714285714285	0	0	0
21.34955321118869	2.642857142857143	1.6428571428571428	1.1428571428571428	0.21428571428571427	0	0	0.07142857142857142	0
21.34955321118869	3.2142857142857144	1.7857142857142858	1.0714285714285714	0.42857142857142855	0.14285714285714285	0	0	0
16.456322356243977	3.0714285714285716	0.5	0.14285714285714285	0.21428571428571427	0	0.14285714285714285	0	0
16.456322356243977	1.2142857142857142	0.6428571428571429	0.6428571428571429	0.14285714285714285	0	0	0.14285714285714285	0.07142857142857142
16.456322356243977	2.4285714285714284	0.7857142857142857	0.21428571428571427	0.21428571428571427	0	0	0	0
16.456322356243977	3.2142857142857144	1.3571428571428572	0.5	0.07142857142857142	0.07142857142857142	0	0	0
16.456322356243977	1.5	1	0.6428571428571429	0.14285714285714285	0.14285714285714285	0	0	0
16.456322356243977	2.5714285714285716	1	0.5714285714285714	0.14285714285714285	0.2857142857142857	0	0.07142857142857142	0
16.456322356243977	1.8571428571428572	0.7142857142857143	0.42857142857142855	0.2857142857142857	0.07142857142857142	0	0	0.07142857142857142
16.456322356243977	1.9285714285714288	1	0.35714285714285715	0.07142857142857142	0	0	0.42857142857142855	0.07142857142857142
16.456322356243977	2.2142857142857144	0.7142857142857143	0.35714285714285715	0	0.07142857142857142	0	0.07142857142857142	0
16.456322356243977	3.642857142857143	1.2142857142857142	0.5	0.14285714285714285	0.07142857142857142	0	0	0
16.456322356243977	2.2857142857142856	1	0.14285714285714285	0.21428571428571427	0.07142857142857142	0	0.07142857142857142	0
16.456322356243977	2.2857142857142856	1.1428571428571428	0.35714285714285715	0.07142857142857142	0	0	0	0.07142857142857142
16.456322356243977	2	1.1428571428571428	0.21428571428571427	0.14285714285714285	0	0.14285714285714285	0	0
16.456322356243977	1.6428571428571428	0.7142857142857143	0.42857142857142855	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
16.456322356243977	2.0714285714285716	0.9285714285714286	0.42857142857142855	0.14285714285714285	0.21428571428571427	0	0.07142857142857142	0
16.456322356243977	1.5	0.8571428571428571	0.35714285714285715	0.07142857142857142	0.14285714285714285	0.2857142857142857	0	0
16.456322356243977	2.642857142857143	1.6428571428571428	0.5	0	0	0	0	0
16.456322356243977	2.642857142857143	1.2142857142857142	0.21428571428571427	0.07142857142857142	0	0	0	0
16.456322356243977	1.7142857142857142	1.0714285714285714	0.14285714285714285	0.07142857142857142	0	0.07142857142857142	0	0
16.456322356243977	2.7142857142857144	0.2857142857142857	0.35714285714285715	0.14285714285714285	0	0	0	0.07142857142857142
16.456322356243977	2.5	1.2857142857142858	0.07142857142857142	0.21428571428571427	0.14285714285714285	0.07142857142857142	0.2857142857142857	0
16.456322356243977	2.7142857142857144	0.7857142857142857	0.35714285714285715	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
16.456322356243977	2.642857142857143	1.1428571428571428	0.7142857142857143	0.2857142857142857	0	0.07142857142857142	0	0.07142857142857142
16.456322356243977	1.7142857142857142	0.7142857142857143	0.5	0	0	0	0	0
16.456322356243977	2.2857142857142856	1.2857142857142858	0.35714285714285715	0	0	0	0.07142857142857142	0
16.456322356243977	2.142857142857143	1.0714285714285714	0.7142857142857143	0.07142857142857142	0	0	0	0
16.456322356243977	2.5714285714285716	1.3571428571428572	0.8571428571428571	0.21428571428571427	0	0	0	0
16.456322356243977	2	0.8571428571428571	0.35714285714285715	0.07142857142857142	0.07142857142857142	0	0.07142857142857142	0
16.456322356243977	3.5714285714285716	1.2142857142857142	0.35714285714285715	0.14285714285714285	0.07142857142857142	0	0	0.14285714285714285
16.456322356243977	2.7142857142857144	0.7857142857142857	0.42857142857142855	0.14285714285714285	0.07142857142857142	0	0.07142857142857142	0
16.456322356243977	2	1.1428571428571428	0.5714285714285714	0.14285714285714285	0.07142857142857142	0.07142857142857142	0	0
16.456322356243977	1.6428571428571428	0.7142857142857143	0.35714285714285715	0.07142857142857142	0.07142857142857142	0	0	0
16.456322356243977	2.5714285714285716	1	0.5714285714285714	0	0	0	0	0
16.456322356243977	2.2142857142857144	1.2142857142857142	0.5	0.07142857142857142	0.14285714285714285	0	0	0.07142857142857142
16.456322356243977	2.2857142857142856	1.4285714285714286	0.35714285714285715	0.21428571428571427	0.07142857142857142	0	0	0
16.456322356243977	2.642857142857143	1.7142857142857142	0.35714285714285715	0.07142857142857142	0	0	0	0
16.456322356243977	2.4285714285714284	1.2857142857142858	0.7857142857142857	0.21428571428571427	0	0	0.07142857142857142	0
16.456322356243977	1.2142857142857142	0.7142857142857143	0.2857142857142857	0	0	0	0.07142857142857142	0.14285714285714285
16.456322356243977	2.4285714285714284	0.6428571428571429	0.42857142857142855	0.14285714285714285	0.07142857142857142	0	0	0.14285714285714285
16.456322356243977	2.642857142857143	1.7142857142857142	1.2857142857142858	0.5	0.14285714285714285	0	0	0.5
16.456322356243977	2.2857142857142856	0.7857142857142857	0.21428571428571427	0	0	0	0	0
16.456322356243977	1.5	0.21428571428571427	1.2857142857142858	0	0	0	0	0
16.456322356243977	2.2142857142857144	0.8571428571428571	0.5	0.07142857142857142	0	0.07142857142857142	0.07142857142857142	0
16.456322356243977	2.5	1	0.14285714285714285	0.07142857142857142	0	0	0.07142857142857142	0.14285714285714285
16.456322356243977	3.2142857142857144	1.2857142857142858	0.2857142857142857	0	0.07142857142857142	0	0.07142857142857142	0
16.456322356243977	2.2142857142857144	1.0714285714285714	0.5	0.14285714285714285	0.07142857142857142	0	0.07142857142857142	0.21428571428571427
16.456322356243977	2.5	0.8571428571428571	0.5	0.14285714285714285	0.21428571428571427	0.14285714285714285	0	0.07142857142857142
16.456322356243977	2.5	0.7857142857142857	0.21428571428571427	0	0.07142857142857142	0	0	0
16.456322356243977	2.0714285714285716	1.1428571428571428	0.35714285714285715	0	0	0	0	0
16.456322356243977	1.8571428571428572	1.1428571428571428	0.5714285714285714	0.14285714285714285	0	0	0.07142857142857142	0.07142857142857142
16.456322356243977	1.5	1.2857142857142858	0.2857142857142857	0.07142857142857142	0.07142857142857142	0.07142857142857142	0	0
16.456322356243977	2.5714285714285716	0.5	0.2857142857142857	0.14285714285714285	0.14285714285714285	0	0.07142857142857142	0
16.456322356243977	2.857142857142857	0.5	0.2857142857142857	0.07142857142857142	0	0	0.07142857142857142	0.07142857142857142
16.456322356243977	3.2142857142857144	0.7857142857142857	0.21428571428571427	0.2857142857142857	0	0.07142857142857142	0	0.14285714285714285
16.456322356243977	1.7142857142857142	0.5	0.21428571428571427	0	0	0	0	0.07142857142857142
16.456322356243977	2.4285714285714284	0.14285714285714285	0.14285714285714285	0.42857142857142855	0	0.14285714285714285	0.14285714285714285	0
16.456322356243977	2.7857142857142856	1.2142857142857142	0.8571428571428571	0.14285714285714285	0	0	0.07142857142857142	0
16.456322356243977	1.9285714285714288	0.9285714285714286	0.42857142857142855	0	0	0	0.21428571428571427	0
16.456322356243977	1.7142857142857142	0.14285714285714285	0	0	0	0	0	0
16.456322356243977	2	0.8571428571428571	0.42857142857142855	0.42857142857142855	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
16.456322356243977	2.857142857142857	0.8571428571428571	0.42857142857142855	1.2857142857142858	0.5714285714285714	0	0	0
16.456322356243977	1.5	1	0.35714285714285715	0.14285714285714285	0.14285714285714285	0	0.07142857142857142	0
16.456322356243977	2.4285714285714284	1.0714285714285714	0.5714285714285714	0.14285714285714285	0	0	0.14285714285714285	0.07142857142857142
16.456322356243977	2.7142857142857144	1.1428571428571428	0.42857142857142855	0.07142857142857142	0	0.07142857142857142	0	0.07142857142857142
16.456322356243977	2.142857142857143	1.2857142857142858	0.5714285714285714	0.14285714285714285	0	0	0	0
16.456322356243977	2.5	1.0714285714285714	0.2857142857142857	0.07142857142857142	0.14285714285714285	0	0	0.07142857142857142
16.456322356243977	4.642857142857143	1.9285714285714288	0.5714285714285714	0.42857142857142855	0.07142857142857142	0	0	0
16.456322356243977	0.9285714285714286	0.35714285714285715	0.14285714285714285	0.14285714285714285	0	0	0	0
16.456322356243977	2	0.8571428571428571	0.5714285714285714	0.14285714285714285	0	0	0	0
16.456322356243977	2.2142857142857144	1.1428571428571428	0.21428571428571427	0.07142857142857142	0	0	0.14285714285714285	0.07142857142857142
16.456322356243977	2.0714285714285716	0.6428571428571429	0.21428571428571427	0.42857142857142855	0.07142857142857142	0	0	0
16.456322356243977	1.8571428571428572	0.7142857142857143	0.14285714285714285	0	0.07142857142857142	0.07142857142857142	0	0
19.47129719825477	2.7142857142857144	1.6428571428571428	0.7142857142857143	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.14285714285714285
19.47129719825477	1.6428571428571428	1.1428571428571428	0.5	0.07142857142857142	0.14285714285714285	0	0	0.07142857142857142
19.47129719825477	2.7857142857142856	0.8571428571428571	0.5	0.21428571428571427	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142
19.47129719825477	2.7857142857142856	0.7857142857142857	0.35714285714285715	0.35714285714285715	0.07142857142857142	0	0	0
19.47129719825477	1.7857142857142858	1.2142857142857142	1.2142857142857142	0.35714285714285715	0.5	0	0	0.14285714285714285
19.47129719825477	2.5714285714285716	0.7142857142857143	0.42857142857142855	0.2857142857142857	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
19.47129719825477	2.7142857142857144	0.6428571428571429	0.7857142857142857	0.2857142857142857	0.21428571428571427	0	0	0.07142857142857142
19.47129719825477	2.2857142857142856	1.1428571428571428	0.35714285714285715	0.07142857142857142	0	0	0	0.07142857142857142
19.47129719825477	2.142857142857143	2	0.9285714285714286	0.5	0.42857142857142855	0.07142857142857142	0	0
19.47129719825477	1.5714285714285714	1.1428571428571428	0.5	0.2857142857142857	0.21428571428571427	0	0.14285714285714285	0
19.47129719825477	2.5714285714285716	0.8571428571428571	0.5	0.07142857142857142	0	0.07142857142857142	0.07142857142857142	0
19.47129719825477	1.5	0.7857142857142857	0.14285714285714285	0	0	0	0	0
19.47129719825477	3.2857142857142856	1.2142857142857142	0.8571428571428571	0.21428571428571427	0.14285714285714285	0	0	0
19.47129719825477	2.142857142857143	0.8571428571428571	1	0.42857142857142855	0.14285714285714285	0.07142857142857142	0	0
19.47129719825477	2.857142857142857	1.5	0.5	0.07142857142857142	0.07142857142857142	0	0	0
19.47129719825477	1.7857142857142858	1.0714285714285714	0.35714285714285715	0.07142857142857142	0.07142857142857142	0.07142857142857142	0	0
19.47129719825477	1.5714285714285714	1.2142857142857142	0.7142857142857143	0.35714285714285715	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.07142857142857142
19.47129719825477	2.142857142857143	1.5	0.6428571428571429	0.21428571428571427	0.07142857142857142	0	0	0
19.47129719825477	2.142857142857143	1.7857142857142858	0.7142857142857143	0.2857142857142857	0.07142857142857142	0.07142857142857142	0.14285714285714285	0
19.47129719825477	3.142857142857143	1.7857142857142858	1.1428571428571428	0.14285714285714285	0.35714285714285715	0	0	0.21428571428571427
19.47129719825477	2.857142857142857	1.6428571428571428	0.7142857142857143	0.35714285714285715	0.2857142857142857	0	0.07142857142857142	0.07142857142857142
19.47129719825477	1.5714285714285714	1.3571428571428572	0.7857142857142857	0.14285714285714285	0	0	0	0
19.47129719825477	2.2142857142857144	1.2857142857142858	0.9285714285714286	0.14285714285714285	0.07142857142857142	0	0	0
19.47129719825477	2.857142857142857	1.5	0.8571428571428571	0.5714285714285714	0.14285714285714285	0	0.14285714285714285	0
19.47129719825477	2.4285714285714284	0.9285714285714286	0.8571428571428571	0.7142857142857143	0.2857142857142857	0.07142857142857142	0	0.07142857142857142
19.47129719825477	2.142857142857143	1.6428571428571428	0.8571428571428571	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142
19.47129719825477	2.0714285714285716	1.2857142857142858	0.7857142857142857	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.07142857142857142	0.07142857142857142
19.47129719825477	3.0714285714285716	1.2857142857142858	0.8571428571428571	0.2857142857142857	0.21428571428571427	0	0	0
19.47129719825477	2	1.9285714285714288	0.35714285714285715	0.5714285714285714	0	0	0.07142857142857142	0.21428571428571427
19.47129719825477	2	1	1.0714285714285714	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.14285714285714285	0
19.47129719825477	3	1.3571428571428572	0.7857142857142857	0.21428571428571427	0.07142857142857142	0	0	0.07142857142857142
19.47129719825477	3.642857142857143	1.0714285714285714	1.3571428571428572	0.35714285714285715	0.14285714285714285	0.07142857142857142	0.07142857142857142	0
19.47129719825477	3.5	2.0714285714285716	0.5	0.2857142857142857	0	0	0.6428571428571429	0.2857142857142857
19.47129719825477	1.6428571428571428	1.8571428571428572	0.07142857142857142	0	0.21428571428571427	0	0	0.21428571428571427
19.47129719825477	2.5	1	0.21428571428571427	0.2857142857142857	0	0	0	0
19.47129719825477	1.9285714285714288	1.0714285714285714	0.2857142857142857	0.14285714285714285	0.21428571428571427	0	0	0
19.47129719825477	2.0714285714285716	0.9285714285714286	0.7142857142857143	0.2857142857142857	0.07142857142857142	0.07142857142857142	0	0
19.47129719825477	2.4285714285714284	1.1428571428571428	0.42857142857142855	0.07142857142857142	0.2857142857142857	0	0	0
19.47129719825477	2.7142857142857144	1.5	0.6428571428571429	0.35714285714285715	0.07142857142857142	0	0	0
19.47129719825477	1.9285714285714288	1.1428571428571428	0.7142857142857143	0.14285714285714285	0	0.07142857142857142	0	0
19.47129719825477	2.857142857142857	2.142857142857143	1.9285714285714288	1.0714285714285714	0.14285714285714285	0	0	0
19.47129719825477	2.2142857142857144	1.2142857142857142	0.6428571428571429	0.35714285714285715	0	0	0	0
19.47129719825477	1.3571428571428572	0.7142857142857143	1.1428571428571428	0.21428571428571427	0	0	0	0
19.47129719825477	3.642857142857143	2.857142857142857	1.5714285714285714	0.2857142857142857	0.35714285714285715	0.07142857142857142	0	0
19.47129719825477	2	0.7857142857142857	0.6428571428571429	0.35714285714285715	0.07142857142857142	0	0	0
19.47129719825477	2	1.2142857142857142	0.5	0.14285714285714285	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142
19.47129719825477	2.7142857142857144	1.4285714285714286	0.5	0	0	0	0	0
19.47129719825477	2.642857142857143	1.8571428571428572	0.9285714285714286	0.42857142857142855	0.14285714285714285	0.07142857142857142	0	0.07142857142857142
19.47129719825477	2.142857142857143	0.9285714285714286	0.2857142857142857	0.14285714285714285	0.07142857142857142	0	0	0
19.47129719825477	2.5	1.0714285714285714	0.5714285714285714	0.07142857142857142	0	0	0.07142857142857142	0
19.47129719825477	1.5714285714285714	0.2857142857142857	0.6428571428571429	0.2857142857142857	0	0	0	0
19.47129719825477	2	1.2857142857142858	0.6428571428571429	0.07142857142857142	0.14285714285714285	0	0.14285714285714285	0.07142857142857142
19.47129719825477	2	0.42857142857142855	0.5714285714285714	0.21428571428571427	0.5	0.07142857142857142	0	0
19.47129719825477	2.4285714285714284	1.4285714285714286	0.42857142857142855	0.35714285714285715	0	0	0	0
19.47129719825477	3.142857142857143	1.5	1.1428571428571428	0.14285714285714285	0.07142857142857142	0.07142857142857142	0	0
19.47129719825477	1.1428571428571428	1.1428571428571428	0.6428571428571429	0.07142857142857142	0	0.07142857142857142	0	0.21428571428571427
19.47129719825477	2.7857142857142856	0.9285714285714286	0.5	0.14285714285714285	0.07142857142857142	0	0	0
19.47129719825477	2.7142857142857144	0.8571428571428571	0.42857142857142855	0	0	0.14285714285714285	0.07142857142857142	0
19.47129719825477	2.0714285714285716	1.2142857142857142	1.1428571428571428	0.5714285714285714	0	0	0	0
19.47129719825477	1.9285714285714288	1	0.6428571428571429	0.2857142857142857	0.07142857142857142	0.14285714285714285	0	0
19.47129719825477	3.0714285714285716	1.1428571428571428	0.35714285714285715	0.21428571428571427	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.14285714285714285
19.47129719825477	2.642857142857143	1.4285714285714286	0.9285714285714286	0.21428571428571427	0	0	0	0
19.47129719825477	2.357142857142857	1.6428571428571428	0.2857142857142857	0.14285714285714285	0.14285714285714285	0.07142857142857142	0	0
19.47129719825477	2.357142857142857	0.7857142857142857	0.35714285714285715	0.21428571428571427	0	0.07142857142857142	0.07142857142857142	0
19.47129719825477	3.357142857142857	0.8571428571428571	0.5	0.35714285714285715	0	0.07142857142857142	0.07142857142857142	0.07142857142857142
19.47129719825477	2.5714285714285716	1.3571428571428572	1	0.14285714285714285	0	0	0.14285714285714285	0
19.47129719825477	2.2857142857142856	1.5	0.7857142857142857	0.21428571428571427	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.07142857142857142
19.47129719825477	4.428571428571429	2.2142857142857144	1.6428571428571428	0.5714285714285714	0.6428571428571429	0.42857142857142855	0.35714285714285715	0.5
19.47129719825477	3.928571428571429	0.9285714285714286	0.9285714285714286	0.5	0.35714285714285715	0	0.14285714285714285	0
19.47129719825477	3	1.3571428571428572	0.6428571428571429	0.21428571428571427	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
23.21268745014347	2.142857142857143	1.3571428571428572	0.6428571428571429	0.14285714285714285	0	0	0	0
23.21268745014347	2.2142857142857144	1	0.6428571428571429	0.14285714285714285	0.14285714285714285	0	0	0
23.21268745014347	2.642857142857143	1.3571428571428572	0.5	0.5	0.2857142857142857	0	0.07142857142857142	0
23.21268745014347	1.9285714285714288	1.2857142857142858	0.21428571428571427	0.21428571428571427	0.07142857142857142	0.07142857142857142	0	0.07142857142857142
23.21268745014347	3.2142857142857144	2.5	1.0714285714285714	0.35714285714285715	0.6428571428571429	0.07142857142857142	0	0
23.21268745014347	3	1.0714285714285714	0.6428571428571429	0.21428571428571427	0.07142857142857142	0.07142857142857142	0	0
23.21268745014347	1.9285714285714288	1.4285714285714286	0.5	0.2857142857142857	0	0	0	0.07142857142857142
23.21268745014347	2	1.5	0.35714285714285715	0.07142857142857142	0.14285714285714285	0	0	0.07142857142857142
23.21268745014347	2.642857142857143	2.2142857142857144	0.6428571428571429	0.07142857142857142	0.07142857142857142	0	0	0
23.21268745014347	2.7857142857142856	1.4285714285714286	0.5	0.21428571428571427	0.2857142857142857	0	0	0
23.21268745014347	2	1.2142857142857142	0.9285714285714286	0.14285714285714285	0.14285714285714285	0	0.07142857142857142	0.07142857142857142
23.21268745014347	3.4285714285714284	1.5714285714285714	1.0714285714285714	0.14285714285714285	0.14285714285714285	0.07142857142857142	0.07142857142857142	0
23.21268745014347	2.5	1.1428571428571428	0.9285714285714286	0.21428571428571427	0.07142857142857142	0	0	0
23.21268745014347	3.2142857142857144	1.2142857142857142	0.8571428571428571	0.2857142857142857	0.14285714285714285	0	0.14285714285714285	0
23.21268745014347	2.4285714285714284	2.5714285714285716	0.5714285714285714	0.7857142857142857	0.07142857142857142	0.07142857142857142	0	0
23.21268745014347	3.0714285714285716	0.9285714285714286	0.8571428571428571	0.2857142857142857	0	0	0	0.2857142857142857
23.21268745014347	3.142857142857143	0.8571428571428571	0.5714285714285714	0.14285714285714285	0.14285714285714285	0	0	0
23.21268745014347	2.2857142857142856	1.9285714285714288	0.5714285714285714	0.21428571428571427	0.07142857142857142	0	0	0
23.21268745014347	2.0714285714285716	1.2857142857142858	0.7857142857142857	0.07142857142857142	0.07142857142857142	0	0	0
23.21268745014347	2.7142857142857144	1.0714285714285714	0.5714285714285714	0.21428571428571427	0.07142857142857142	0	0	0
23.21268745014347	2.5714285714285716	1.4285714285714286	0.7142857142857143	0.21428571428571427	0.07142857142857142	0	0	0
23.21268745014347	2.2857142857142856	1.4285714285714286	0.8571428571428571	0.07142857142857142	0	0	0	0
23.21268745014347	2.5714285714285716	1.3571428571428572	0.21428571428571427	0.14285714285714285	0	0	0	0.21428571428571427
23.21268745014347	2.0714285714285716	0.7142857142857143	0.14285714285714285	0.5714285714285714	0	0	0	0
23.21268745014347	3.2857142857142856	0.7142857142857143	0.6428571428571429	0.21428571428571427	0.14285714285714285	0	0.07142857142857142	0
23.21268745014347	2	1.2857142857142858	0.5	0.14285714285714285	0.07142857142857142	0	0.07142857142857142	0
23.21268745014347	1.5	0.8571428571428571	0.42857142857142855	0	0	0	0	0
23.21268745014347	2.2142857142857144	0.7857142857142857	0.14285714285714285	0	0	0	0	0.07142857142857142
23.21268745014347	1.7857142857142858	1.2857142857142858	0.6428571428571429	0.42857142857142855	0.42857142857142855	0.14285714285714285	0	0
23.21268745014347	2.2142857142857144	1.7142857142857142	0.42857142857142855	0.07142857142857142	0.07142857142857142	0	0.21428571428571427	0.07142857142857142
23.21268745014347	1.9285714285714288	1.2142857142857142	1.4285714285714286	0.5	0.07142857142857142	0.07142857142857142	0.14285714285714285	0
23.21268745014347	2.2142857142857144	1.0714285714285714	0.21428571428571427	0.07142857142857142	0.35714285714285715	0	0.07142857142857142	0
23.21268745014347	1.5	1.2142857142857142	0.5	0.14285714285714285	0	0	0	0
23.21268745014347	1.9285714285714288	1.5	0.8571428571428571	0	0	0	0	0
23.21268745014347	2.5714285714285716	1.6428571428571428	0.14285714285714285	0.14285714285714285	0.07142857142857142	0	0	0
23.21268745014347	1.3571428571428572	1.0714285714285714	0.14285714285714285	0.07142857142857142	0	0	0	0
23.21268745014347	2.5	0.5714285714285714	0.21428571428571427	0.21428571428571427	0	0	0	0
23.21268745014347	3	1.5714285714285714	1	0.14285714285714285	0	0	0	0
23.21268745014347	2.7857142857142856	0.7142857142857143	0.7142857142857143	0.14285714285714285	0.07142857142857142	0.07142857142857142	0	0.07142857142857142
23.21268745014347	2.7857142857142856	1.2857142857142858	1.1428571428571428	0.2857142857142857	0.2857142857142857	0	0	0
23.21268745014347	2.5714285714285716	0.7857142857142857	1.2142857142857142	0.21428571428571427	0.07142857142857142	0	0.07142857142857142	0.07142857142857142
23.21268745014347	1.4285714285714286	1.6428571428571428	1.2142857142857142	0.6428571428571429	0	0	0	0
23.21268745014347	2.142857142857143	0.5714285714285714	0.07142857142857142	0.07142857142857142	0	0	0.42857142857142855	0.14285714285714285
23.21268745014347	1.7857142857142858	1.5714285714285714	0.42857142857142855	0.35714285714285715	0	0	0	0
23.21268745014347	2.642857142857143	1.4285714285714286	0.42857142857142855	0.21428571428571427	0.07142857142857142	0.07142857142857142	0	0
23.21268745014347	1.8571428571428572	1.1428571428571428	0.35714285714285715	0.07142857142857142	0	0	0.21428571428571427	0
23.21268745014347	1.8571428571428572	1.1428571428571428	0.2857142857142857	0.21428571428571427	0.21428571428571427	0	0.07142857142857142	0.07142857142857142
23.21268745014347	1.6428571428571428	0.42857142857142855	0.35714285714285715	0	0	0	0	0
23.21268745014347	2.2142857142857144	1.5	0.8571428571428571	0.21428571428571427	0.07142857142857142	0.07142857142857142	0	0
23.21268745014347	2.142857142857143	0.8571428571428571	0.9285714285714286	0.21428571428571427	0.07142857142857142	0	0.07142857142857142	0.07142857142857142
23.21268745014347	2.357142857142857	1.5	0.7857142857142857	0.14285714285714285	0	0.07142857142857142	0.07142857142857142	0
23.21268745014347	2.357142857142857	1.2857142857142858	0.5	0	0.07142857142857142	0	0	0
23.21268745014347	1.6428571428571428	1.7857142857142858	0.5	0.07142857142857142	0.21428571428571427	0	0	0
23.21268745014347	2.2142857142857144	0.7857142857142857	0.2857142857142857	0.5	0	0	0	0
23.21268745014347	1.4285714285714286	0.35714285714285715	0.14285714285714285	0	0	0	0	0
23.21268745014347	1.9285714285714288	1.9285714285714288	1	0.07142857142857142	0	0.14285714285714285	0.14285714285714285	0.07142857142857142
23.21268745014347	2.5714285714285716	1	0.5714285714285714	0.2857142857142857	0	0	0	0
23.21268745014347	1.5	0.2857142857142857	0.7142857142857143	0.07142857142857142	0	0	0	0
23.21268745014347	2.357142857142857	1.0714285714285714	0.6428571428571429	0.07142857142857142	0	0	0	0
23.21268745014347	2.9285714285714284	1.0714285714285714	0.7857142857142857	0.14285714285714285	0	0.07142857142857142	0	0
23.21268745014347	3.0714285714285716	0.9285714285714286	0.5714285714285714	0.5	0	0	0.07142857142857142	0.07142857142857142
23.21268745014347	3.4285714285714284	1.6428571428571428	0.5714285714285714	0.21428571428571427	0.07142857142857142	0	0	0
23.21268745014347	2.0714285714285716	0.7857142857142857	0.14285714285714285	0	0	0.9285714285714286	0.5714285714285714	0
23.21268745014347	3.2142857142857144	1.4285714285714286	0.8571428571428571	0.14285714285714285	0	0	0	0
23.21268745014347	4.142857142857143	0.9285714285714286	0.2857142857142857	0.2857142857142857	0	0	0	0
23.21268745014347	2.142857142857143	0.7857142857142857	0.21428571428571427	0.07142857142857142	0	0.07142857142857142	0	0
23.21268745014347	2.357142857142857	1.2857142857142858	0.7857142857142857	0.14285714285714285	0	0	0.07142857142857142	0
23.21268745014347	1.3571428571428572	0.8571428571428571	0.7857142857142857	0.14285714285714285	0	0	0	0
23.21268745014347	1.7142857142857142	0.7142857142857143	0.42857142857142855	0.14285714285714285	0.2857142857142857	0	0	0
23.21268745014347	2.4285714285714284	0.7857142857142857	0.2857142857142857	0.2857142857142857	0.07142857142857142	0	0	0.07142857142857142
23.21268745014347	1	1.3571428571428572	0.2857142857142857	0	0	0	0	0
23.21268745014347	2.357142857142857	1	1.1428571428571428	0.21428571428571427	0.07142857142857142	0	0	0.14285714285714285
21.391790198174434	2.7857142857142856	1.4285714285714286	0.5	0.14285714285714285	0	0	0	0
21.391790198174434	4.071428571428571	1.9285714285714288	0.5	0.2857142857142857	0.07142857142857142	0.21428571428571427	0.07142857142857142	0
21.391790198174434	2.5	1.2142857142857142	0.7142857142857143	0.2857142857142857	0.5	0.07142857142857142	0.07142857142857142	0
21.391790198174434	2.4285714285714284	0.7857142857142857	0.35714285714285715	0.2857142857142857	0.14285714285714285	0	0	0
21.391790198174434	2	0.42857142857142855	0.21428571428571427	0.14285714285714285	0	0	0	0
21.391790198174434	2.5	0.8571428571428571	0.2857142857142857	0.35714285714285715	0.2857142857142857	0.07142857142857142	0.07142857142857142	0
21.391790198174434	2.357142857142857	1.2142857142857142	0.2857142857142857	0.2857142857142857	0.07142857142857142	0.07142857142857142	0	0
21.391790198174434	2.2857142857142856	0.7142857142857143	0.2857142857142857	0.14285714285714285	0	0	0	0
21.391790198174434	2.5	1.2857142857142858	0.35714285714285715	0.07142857142857142	0	0	0.07142857142857142	0
21.391790198174434	4.785714285714286	2.2857142857142856	1.2857142857142858	0.07142857142857142	0	0	0	0
21.391790198174434	2.2857142857142856	1	0.6428571428571429	0.21428571428571427	0.14285714285714285	0	0.14285714285714285	0
21.391790198174434	2.5714285714285716	1.5714285714285714	0.7142857142857143	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.07142857142857142	0
21.391790198174434	2.857142857142857	1.2857142857142858	0.21428571428571427	0.07142857142857142	0	0	0	0.07142857142857142
21.391790198174434	2.0714285714285716	1	0.07142857142857142	0	0	0	0	0
