depth	nb_image	juld	cycle	nb_calanoid	conc_calanoid	PhaseName
217.10000610351562	20	26459.040208333332	4	0	0	PAR
217.10000610351562	20	26459.054097222222	4	1	0.07142857142857142	PAR
217.10000610351562	20	26459.06798611111	4	0	0	PAR
223.89999389648438	20	26459.081875	4	0	0	PAR
223.89999389648438	20	26459.09576388889	4	0	0	PAR
223.89999389648438	20	26459.109652777777	4	0	0	PAR
223.8000030517578	20	26459.123541666668	4	0	0	PAR
223.8000030517578	20	26459.137430555555	4	0	0	PAR
223.8000030517578	20	26459.151319444445	4	0	0	PAR
226	20	26459.165208333332	4	0	0	PAR
226	20	26459.179097222222	4	0	0	PAR
226	20	26459.19298611111	4	0	0	PAR
222.39999389648438	20	26459.206875	4	0	0	PAR
222.39999389648438	20	26459.22076388889	4	0	0	PAR
222.39999389648438	20	26459.234652777777	4	0	0	PAR
224.10000610351562	20	26459.248541666668	4	0	0	PAR
224.10000610351562	20	26459.262430555555	4	0	0	PAR
224.10000610351562	20	26459.276319444445	4	0	0	PAR
226.6999969482422	20	26459.290208333332	4	0	0	PAR
226.6999969482422	20	26459.304097222222	4	0	0	PAR
226.6999969482422	20	26459.31798611111	4	0	0	PAR
224.60000610351562	20	26459.331875	4	0	0	PAR
224.60000610351562	20	26459.34576388889	4	0	0	PAR
224.60000610351562	20	26459.359652777777	4	0	0	PAR
228.10000610351562	20	26459.373541666668	4	0	0	PAR
228.10000610351562	20	26459.387430555555	4	1	0.07142857142857142	PAR
228.10000610351562	20	26459.401319444445	4	0	0	PAR
225.39999389648438	20	26459.415208333332	4	0	0	PAR
225.39999389648438	20	26459.429097222222	4	0	0	PAR
225.39999389648438	20	26459.44298611111	4	0	0	PAR
228.1999969482422	20	26459.456875	4	0	0	PAR
228.1999969482422	20	26459.47076388889	4	0	0	PAR
228.1999969482422	20	26459.484652777777	4	0	0	PAR
227.6999969482422	20	26459.498541666668	4	0	0	PAR
227.6999969482422	20	26459.512430555555	4	0	0	PAR
227.6999969482422	20	26459.526319444445	4	0	0	PAR
228.3000030517578	20	26459.540208333332	4	0	0	PAR
228.3000030517578	20	26459.554097222222	4	0	0	PAR
228.3000030517578	20	26459.56798611111	4	0	0	PAR
229.5	20	26459.581875	4	0	0	PAR
229.5	20	26459.59576388889	4	0	0	PAR
229.5	20	26459.609652777777	4	0	0	PAR
225.1999969482422	20	26459.623541666668	4	0	0	PAR
225.1999969482422	20	26459.637430555555	4	2	0.14285714285714285	PAR
225.1999969482422	20	26459.651319444445	4	0	0	PAR
224.3000030517578	20	26459.665208333332	4	0	0	PAR
224.3000030517578	20	26459.679097222222	4	1	0.07142857142857142	PAR
224.3000030517578	20	26459.69298611111	4	0	0	PAR
224	20	26459.706875	4	0	0	PAR
224	20	26459.72076388889	4	0	0	PAR
224	20	26459.734652777777	4	0	0	PAR
223.60000610351562	20	26459.748541666668	4	0	0	PAR
223.60000610351562	20	26459.762430555555	4	0	0	PAR
223.60000610351562	20	26459.776319444445	4	0	0	PAR
227	20	26459.790208333332	4	0	0	PAR
227	20	26459.804097222222	4	0	0	PAR
227	20	26459.81798611111	4	1	0.07142857142857142	PAR
227.1999969482422	20	26459.831875	4	0	0	PAR
227.1999969482422	20	26459.84576388889	4	0	0	PAR
227.1999969482422	20	26459.859652777777	4	0	0	PAR
225.89999389648438	20	26459.873541666668	4	0	0	PAR
225.89999389648438	20	26459.887430555555	4	0	0	PAR
225.89999389648438	20	26459.901319444445	4	0	0	PAR
227.60000610351562	20	26459.915208333332	4	0	0	PAR
227.60000610351562	20	26459.929097222222	4	0	0	PAR
227.60000610351562	20	26459.94298611111	4	0	0	PAR
229.5	20	26459.956875	4	0	0	PAR
229.5	20	26459.97076388889	4	0	0	PAR
229.5	20	26459.984652777777	4	0	0	PAR
229.5	20	26459.998541666668	4	0	0	PAR
474.5	20	26460.139988425926	4	0	0	PAR
483.8999938964844	20	26460.22332175926	4	1	0.07142857142857142	PAR
486.3999938964844	20	26460.306655092594	4	0	0	PAR
486	20	26460.389988425926	4	0	0	PAR
486.29998779296875	20	26460.47332175926	4	0	0	PAR
488.5	20	26460.556655092594	4	0	0	PAR
487.6000061035156	20	26460.639988425926	4	0	0	PAR
487.3999938964844	20	26460.72332175926	4	0	0	PAR
488.29998779296875	20	26460.806655092594	4	0	0	PAR
488.5	20	26460.889988425926	4	0	0	PAR
488.79998779296875	20	26460.97332175926	4	0	0	PAR
490.5	20	26461.056655092594	4	0	0	PAR
489.20001220703125	20	26461.139976851853	4	0	0	PAR
489.8999938964844	20	26461.223298611112	4	0	0	PAR
489.70001220703125	20	26461.306631944444	4	0	0	PAR
490.20001220703125	20	26461.389965277776	4	0	0	PAR
489.70001220703125	20	26461.473298611112	4	0	0	PAR
490	20	26461.556631944444	4	0	0	PAR
490.20001220703125	20	26461.639965277776	4	0	0	PAR
490.3999938964844	20	26461.723298611112	4	0	0	PAR
492.79998779296875	20	26461.806631944444	4	0	0	PAR
489.79998779296875	20	26461.889965277776	4	0	0	PAR
490.79998779296875	20	26461.973298611112	4	0	0	PAR
491	20	26462.056631944444	4	0	0	PAR
491.29998779296875	20	26462.139965277776	4	0	0	PAR
490.29998779296875	20	26462.223275462962	4	0	0	PAR
490.5	20	26462.306608796298	4	0	0	PAR
490.29998779296875	20	26462.38994212963	4	0	0	PAR
494.20001220703125	20	26462.473275462962	4	0	0	PAR
491.20001220703125	20	26462.556608796298	4	0	0	PAR
491	20	26462.63994212963	4	0	0	PAR
491.5	20	26462.723275462962	4	0	0	PAR
490.5	20	26462.806608796298	4	0	0	PAR
490.29998779296875	20	26462.88994212963	4	0	0	PAR
491.1000061035156	20	26462.973275462962	4	0	0	PAR
492	20	26463.056608796298	4	0	0	PAR
975.70001220703125	20	26463.334837962964	4	0	0	PAR
989.20001220703125	20	26463.418159722223	4	0	0	PAR
987.4000244140625	20	26463.501493055555	4	0	0	PAR
989.5999755859375	20	26463.584826388887	4	0	0	PAR
989.70001220703125	20	26463.668159722223	4	1	0.07142857142857142	PAR
990.29998779296875	20	26463.751493055555	4	0	0	PAR
991	20	26463.834826388887	4	0	0	PAR
990	20	26463.918159722223	4	0	0	PAR
991.79998779296875	20	26464.001493055555	4	0	0	PAR
991.5999755859375	20	26464.084826388887	4	0	0	PAR
991.0999755859375	20	26464.168159722223	4	0	0	PAR
993.79998779296875	20	26464.251493055555	4	0	0	PAR
991.70001220703125	20	26464.334814814814	4	0	0	PAR
992.5999755859375	20	26464.418136574073	4	0	0	PAR
992.70001220703125	20	26464.50146990741	4	0	0	PAR
992.9000244140625	20	26464.58480324074	4	0	0	PAR
993.5	20	26464.668136574073	4	0	0	PAR
993.5	20	26464.75146990741	4	0	0	PAR
993.4000244140625	20	26464.83480324074	4	0	0	PAR
993.0999755859375	20	26464.918136574073	4	0	0	PAR
994.5	20	26465.00146990741	4	0	0	PAR
994.0999755859375	20	26465.08480324074	4	0	0	PAR
993.79998779296875	20	26465.168136574073	4	0	0	PAR
994.5999755859375	20	26465.25146990741	4	0	0	PAR
994.4000244140625	20	26465.33480324074	4	0	0	PAR
994.4000244140625	20	26465.418113425927	4	0	0	PAR
995.5	20	26465.50144675926	4	0	0	PAR
994.20001220703125	20	26465.58478009259	4	0	0	PAR
995.29998779296875	20	26465.668113425927	4	0	0	PAR
995.4000244140625	20	26465.75144675926	4	0	0	PAR
994.9000244140625	20	26465.83478009259	4	0	0	PAR
995.9000244140625	20	26465.918113425927	4	0	0	PAR
995.5	20	26466.00144675926	4	0	0	PAR
996	20	26466.08478009259	4	0	0	PAR
995.5999755859375	20	26466.168113425927	4	0	0	PAR
995.5	20	26466.25144675926	4	0	0	PAR
996	20	26466.33478009259	4	2	0.14285714285714285	PAR
996.5	20	26466.418078703704	4	0	0	PAR
995.5	20	26466.501412037036	4	0	0	PAR
996.0999755859375	20	26466.584745370372	4	0	0	PAR
996.5999755859375	20	26466.668078703704	4	0	0	PAR
997	20	26466.751412037036	4	0	0	PAR
997	20	26466.834745370372	4	0	0	PAR
997	20	26466.918078703704	4	0	0	PAR
996.20001220703125	20	26467.001412037036	4	0	0	PAR
996.9000244140625	20	26467.084745370372	4	0	0	PAR
997.70001220703125	20	26467.168078703704	4	0	0	PAR
997.20001220703125	20	26467.251412037036	4	0	0	PAR
997.5	20	26467.334745370372	4	0	0	PAR
997.29998779296875	20	26467.418055555554	4	0	0	PAR
997.20001220703125	20	26467.50138888889	4	0	0	PAR
997.5	20	26467.584722222222	4	0	0	PAR
997.5	20	26467.668055555554	4	0	0	PAR
1983.300048828125	265	26468.282465277778	4	0	0	NPAR
1939.300048828125	210	26468.28792824074	4	0	0	NPAR
1900.300048828125	230	26468.293020833335	4	0	0	NPAR
1859.699951171875	200	26468.297997685186	4	0	0	NPAR
1819.800048828125	225	26468.302916666667	4	0	0	NPAR
1780.4000244140625	230	26468.30818287037	4	0	0	NPAR
1740.0999755859375	200	26468.313159722224	4	0	0	NPAR
1700.0999755859375	215	26468.317974537036	4	0	0	NPAR
1659.800048828125	230	26468.323113425926	4	0	0	NPAR
1620.5999755859375	205	26468.32814814815	4	0	0	NPAR
1579.800048828125	205	26468.33289351852	4	0	0	NPAR
1539.9000244140625	220	26468.3378125	4	0	0	NPAR
1499.699951171875	240	26468.343136574073	4	0	0	NPAR
1460	200	26468.348229166666	4	0	0	NPAR
1419.800048828125	210	26468.352974537036	4	1	0.006802721088435374	NPAR
1379.9000244140625	230	26468.358078703703	4	0	0	NPAR
1341	215	26468.363217592592	4	0	0	NPAR
1300	205	26468.368078703705	4	0	0	NPAR
1259.800048828125	225	26468.373055555556	4	0	0	NPAR
1220.5999755859375	225	26468.378263888888	4	0	0	NPAR
1179.800048828125	205	26468.38324074074	4	0	0	NPAR
1139.800048828125	215	26468.38810185185	4	1	0.006644518272425249	NPAR
1099.699951171875	240	26468.393368055556	4	1	0.005952380952380952	NPAR
1059.5	200	26468.39846064815	4	0	0	NPAR
1019.9000244140625	215	26468.40326388889	4	0	0	NPAR
995.29998779296875	65	26468.406493055554	4	0	0	NPAR
979.79998779296875	120	26468.408599537037	4	0	0	NPAR
960.4000244140625	110	26468.411261574074	4	0	0	NPAR
940.20001220703125	95	26468.41363425926	4	0	0	NPAR
920.4000244140625	105	26468.415960648148	4	0	0	NPAR
899.79998779296875	110	26468.4184375	4	0	0	NPAR
879.5999755859375	110	26468.420983796295	4	0	0	NPAR
859.79998779296875	115	26468.423587962963	4	0	0	NPAR
840.5	110	26468.42619212963	4	0	0	NPAR
820.29998779296875	100	26468.428622685184	4	1	0.014285714285714285	NPAR
800.20001220703125	105	26468.43099537037	4	0	0	NPAR
779.9000244140625	110	26468.433483796296	4	0	0	NPAR
760	110	26468.43603009259	4	1	0.012987012987012988	NPAR
739.9000244140625	120	26468.438703703705	4	0	0	NPAR
720	115	26468.44141203704	4	2	0.024844720496894408	NPAR
699.70001220703125	100	26468.443900462964	4	0	0	NPAR
679.9000244140625	105	26468.446273148147	4	0	0	NPAR
659.79998779296875	110	26468.448761574073	4	0	0	NPAR
639.70001220703125	110	26468.45130787037	4	1	0.012987012987012988	NPAR
619.5999755859375	115	26468.453912037035	4	1	0.012422360248447204	NPAR
599.79998779296875	115	26468.456574074073	4	1	0.012422360248447204	NPAR
580.4000244140625	105	26468.45912037037	4	0	0	NPAR
559.79998779296875	100	26468.461493055554	4	1	0.014285714285714285	NPAR
539.70001220703125	105	26468.46386574074	4	0	0	NPAR
519.70001220703125	105	26468.466296296298	4	0	0	NPAR
499.70001220703125	110	26468.468784722223	4	0	0	NPAR
479.79998779296875	110	26468.471331018518	4	1	0.012987012987012988	NPAR
459.79998779296875	120	26468.473993055555	4	0	0	NPAR
444.6000061035156	202	26468.47605324074	4	0	0	NPAR
435.1000061035156	220	26468.47738425926	4	2	0.012987012987012988	NPAR
425.20001220703125	176	26468.47863425926	4	0	0	NPAR
415.1000061035156	180	26468.47976851852	4	0	0	NPAR
404.8999938964844	178	26468.480925925927	4	1	0.008025682182985555	NPAR
394.8999938964844	178	26468.48209490741	4	1	0.008025682182985555	NPAR
384.8999938964844	182	26468.483287037037	4	1	0.007849293563579279	NPAR
374.8999938964844	192	26468.48451388889	4	1	0.007440476190476192	NPAR
364.8999938964844	198	26468.485775462963	4	0	0	NPAR
354.8999938964844	206	26468.487083333333	4	0	0	NPAR
344.8999938964844	208	26468.488425925927	4	4	0.027472527472527472	NPAR
335	216	26468.489780092594	4	3	0.019841269841269844	NPAR
324.8999938964844	220	26468.49116898148	4	2	0.012987012987012988	NPAR
315	174	26468.49244212963	4	0	0	NPAR
305	174	26468.493564814813	4	2	0.016420361247947456	NPAR
295	176	26468.494699074075	4	2	0.016233766233766236	NPAR
285	178	26468.495868055557	4	1	0.008025682182985555	NPAR
274.8999938964844	180	26468.497060185186	4	1	0.007936507936507938	NPAR
265	180	26468.49826388889	4	0	0	NPAR
254.89999389648438	190	26468.499479166665	4	0	0	NPAR
245	190	26468.500717592593	4	2	0.015037593984962405	NPAR
235	200	26468.50199074074	4	2	0.014285714285714285	NPAR
224.89999389648438	204	26468.503310185184	4	0	0	NPAR
214.89999389648438	202	26468.50466435185	4	3	0.02121640735502122	NPAR
204.89999389648438	214	26468.506064814814	4	3	0.020026702269692925	NPAR
195.10000610351562	180	26468.507407407407	4	1	0.007936507936507938	NPAR
184.89999389648438	182	26468.50864583333	4	0	0	NPAR
174.89999389648438	188	26468.509872685187	4	0	0	NPAR
164.8000030517578	186	26468.511157407407	4	2	0.015360983102918589	NPAR
154.89999389648438	192	26468.51247685185	4	3	0.022321428571428575	NPAR
145	182	26468.513796296298	4	3	0.023547880690737835	NPAR
134.89999389648438	204	26468.515162037038	4	3	0.02100840336134454	NPAR
124.9000015258789	200	26468.516550925928	4	2	0.014285714285714285	NPAR
115.19999694824219	182	26468.51790509259	4	4	0.031397174254317116	NPAR
105.0999984741211	148	26468.519131944446	4	1	0.009652509652509652	NPAR
98	58	26468.519907407408	4	0	0	NPAR
93.4000015258789	70	26468.520416666666	4	0	0	NPAR
88.5	78	26468.520960648148	4	0	0	NPAR
83.5999984741211	74	26468.52150462963	4	1	0.019305019305019305	NPAR
78.5	70	26468.522060185187	4	0	0	NPAR
73.5	66	26468.52261574074	4	1	0.021645021645021648	NPAR
68.5	66	26468.52318287037	4	6	0.12987012987012989	NPAR
63.5	62	26468.523761574073	4	3	0.06912442396313365	NPAR
58.599998474121094	64	26468.52435185185	4	4	0.08928571428571429	NPAR
53.599998474121094	62	26468.524953703705	4	1	0.02304147465437788	NPAR
48.400001525878906	70	26468.525613425925	4	6	0.12244897959183673	NPAR
43.400001525878906	72	26468.52633101852	4	3	0.05952380952380953	NPAR
38.400001525878906	70	26468.527060185184	4	3	0.061224489795918366	NPAR
33.599998474121094	55	26468.527824074074	4	18	0.4675324675324675	NPAR
28.5	32	26468.52857638889	4	7	0.3125	NPAR
23.399999618530273	19	26468.52925925926	4	7	0.5263157894736843	NPAR
18.399999618530273	19	26468.529849537037	4	6	0.4511278195488722	NPAR
13.399999618530273	18	26468.53040509259	4	2	0.15873015873015872	NPAR
8.300000190734863	21	26468.53096064815	4	4	0.272108843537415	NPAR
3.4000000953674316	28	26468.531608796296	4	5	0.25510204081632654	NPAR
0.699999988079071	7	26468.534930555557	4	0	0	NPAR
172.8000030517578	20	26468.66828703704	5	0	0	PAR
172.8000030517578	20	26468.682164351852	5	0	0	PAR
185.6999969482422	20	26468.69605324074	5	0	0	PAR
185.6999969482422	20	26468.70994212963	5	1	0.07142857142857142	PAR
185.6999969482422	20	26468.72383101852	5	1	0.07142857142857142	PAR
189.3000030517578	20	26468.737719907407	5	0	0	PAR
189.3000030517578	20	26468.751608796298	5	0	0	PAR
189.3000030517578	20	26468.765497685185	5	0	0	PAR
191.3000030517578	20	26468.779386574075	5	0	0	PAR
191.3000030517578	20	26468.793275462962	5	0	0	PAR
191.3000030517578	20	26468.807164351852	5	0	0	PAR
191.10000610351562	20	26468.82105324074	5	0	0	PAR
191.10000610351562	20	26468.83494212963	5	0	0	PAR
191.10000610351562	20	26468.84883101852	5	0	0	PAR
189.60000610351562	20	26468.862719907407	5	2	0.14285714285714285	PAR
189.60000610351562	20	26468.876608796298	5	0	0	PAR
189.60000610351562	20	26468.890497685185	5	1	0.07142857142857142	PAR
192.8000030517578	20	26468.904386574075	5	0	0	PAR
192.8000030517578	20	26468.918275462962	5	2	0.14285714285714285	PAR
192.8000030517578	20	26468.932164351852	5	0	0	PAR
190.8000030517578	20	26468.94605324074	5	0	0	PAR
190.8000030517578	20	26468.95994212963	5	0	0	PAR
190.8000030517578	20	26468.97383101852	5	0	0	PAR
190.8000030517578	20	26468.987719907407	5	0	0	PAR
190.8000030517578	20	26469.001608796298	5	0	0	PAR
190.8000030517578	20	26469.015497685185	5	0	0	PAR
191.89999389648438	20	26469.029386574075	5	0	0	PAR
191.89999389648438	20	26469.043275462962	5	0	0	PAR
191.89999389648438	20	26469.057164351852	5	0	0	PAR
190.89999389648438	20	26469.07105324074	5	0	0	PAR
190.89999389648438	20	26469.08494212963	5	0	0	PAR
190.89999389648438	20	26469.09883101852	5	0	0	PAR
191.6999969482422	20	26469.112719907407	5	0	0	PAR
191.6999969482422	20	26469.126608796298	5	0	0	PAR
191.6999969482422	20	26469.140497685185	5	0	0	PAR
195.5	20	26469.154386574075	5	0	0	PAR
195.5	20	26469.168275462962	5	1	0.07142857142857142	PAR
195.5	20	26469.182164351852	5	0	0	PAR
194.3000030517578	20	26469.19605324074	5	0	0	PAR
194.3000030517578	20	26469.20994212963	5	0	0	PAR
194.3000030517578	20	26469.22383101852	5	3	0.21428571428571427	PAR
192	20	26469.237719907407	5	0	0	PAR
192	20	26469.251608796298	5	0	0	PAR
192	20	26469.265497685185	5	0	0	PAR
194.6999969482422	20	26469.279386574075	5	0	0	PAR
194.6999969482422	20	26469.293275462962	5	0	0	PAR
194.6999969482422	20	26469.307164351852	5	0	0	PAR
190.6999969482422	20	26469.32105324074	5	0	0	PAR
190.6999969482422	20	26469.33494212963	5	1	0.07142857142857142	PAR
190.6999969482422	20	26469.34883101852	5	0	0	PAR
189.60000610351562	20	26469.362719907407	5	0	0	PAR
189.60000610351562	20	26469.376608796298	5	0	0	PAR
189.60000610351562	20	26469.390497685185	5	0	0	PAR
189.60000610351562	20	26469.404386574075	5	0	0	PAR
189.60000610351562	20	26469.418275462962	5	0	0	PAR
189.60000610351562	20	26469.432164351852	5	0	0	PAR
190.39999389648438	20	26469.44605324074	5	0	0	PAR
190.39999389648438	20	26469.45994212963	5	1	0.07142857142857142	PAR
190.39999389648438	20	26469.47383101852	5	0	0	PAR
189.39999389648438	20	26469.487719907407	5	0	0	PAR
189.39999389648438	20	26469.501608796298	5	2	0.14285714285714285	PAR
189.39999389648438	20	26469.515497685185	5	0	0	PAR
191.10000610351562	20	26469.529386574075	5	0	0	PAR
191.10000610351562	20	26469.543275462962	5	0	0	PAR
191.10000610351562	20	26469.557164351852	5	2	0.14285714285714285	PAR
191.1999969482422	20	26469.57105324074	5	0	0	PAR
191.1999969482422	20	26469.58494212963	5	0	0	PAR
191.1999969482422	20	26469.59883101852	5	1	0.07142857142857142	PAR
192.10000610351562	20	26469.612719907407	5	0	0	PAR
192.10000610351562	20	26469.626608796298	5	0	0	PAR
192.10000610351562	20	26469.640497685185	5	0	0	PAR
192.10000610351562	20	26469.654386574075	5	0	0	PAR
471.8999938964844	20	26469.78877314815	5	0	0	PAR
475.8999938964844	20	26469.87210648148	5	0	0	PAR
477.20001220703125	20	26469.955439814814	5	0	0	PAR
477.1000061035156	20	26470.03877314815	5	2	0.14285714285714285	PAR
477.3999938964844	20	26470.12210648148	5	0	0	PAR
477.3999938964844	20	26470.205439814814	5	0	0	PAR
478.20001220703125	20	26470.28877314815	5	0	0	PAR
478.8999938964844	20	26470.37210648148	5	1	0.07142857142857142	PAR
478.6000061035156	20	26470.455439814814	5	0	0	PAR
477.5	20	26470.53877314815	5	0	0	PAR
479.3999938964844	20	26470.62210648148	5	0	0	PAR
479.20001220703125	20	26470.705439814814	5	0	0	PAR
478.5	20	26470.788761574073	5	0	0	PAR
478.8999938964844	20	26470.872083333332	5	0	0	PAR
479.20001220703125	20	26470.955416666668	5	0	0	PAR
478.29998779296875	20	26471.03875	5	0	0	PAR
477.5	20	26471.122083333332	5	0	0	PAR
478.6000061035156	20	26471.205416666668	5	0	0	PAR
478.70001220703125	20	26471.28875	5	0	0	PAR
479	20	26471.372083333332	5	0	0	PAR
479.6000061035156	20	26471.455416666668	5	0	0	PAR
478.79998779296875	20	26471.53875	5	0	0	PAR
478.5	20	26471.622083333332	5	0	0	PAR
479.20001220703125	20	26471.705416666668	5	0	0	PAR
480.29998779296875	20	26471.78875	5	0	0	PAR
479.6000061035156	20	26471.872060185186	5	0	0	PAR
480	20	26471.955393518518	5	0	0	PAR
479.79998779296875	20	26472.038726851853	5	0	0	PAR
480.20001220703125	20	26472.122060185186	5	0	0	PAR
479.20001220703125	20	26472.205393518518	5	0	0	PAR
479.3999938964844	20	26472.288726851853	5	0	0	PAR
481	20	26472.372060185186	5	0	0	PAR
480.79998779296875	20	26472.455393518518	5	0	0	PAR
480.3999938964844	20	26472.538726851853	5	0	0	PAR
480.70001220703125	20	26472.622060185186	5	0	0	PAR
480.5	20	26472.705393518518	5	0	0	PAR
971.5999755859375	20	26472.976550925927	5	0	0	PAR
969.0999755859375	20	26473.059872685186	5	0	0	PAR
970.4000244140625	20	26473.143206018518	5	0	0	PAR
970.5999755859375	20	26473.22653935185	5	0	0	PAR
969.70001220703125	20	26473.309872685186	5	0	0	PAR
973.9000244140625	20	26473.393206018518	5	0	0	PAR
971.70001220703125	20	26473.47653935185	5	0	0	PAR
972.29998779296875	20	26473.559872685186	5	0	0	PAR
972.70001220703125	20	26473.643206018518	5	0	0	PAR
