depth	nb_image	juld	cycle	nb_object	conc_object	PhaseName	wmo	date
920.29998779296875	110	26709.137083333335	6	0	0	NPAR	4903657	2023-02-16T03:17:24Z
900	100	26709.139525462964	6	0	0	NPAR	4903657	2023-02-16T03:20:55Z
880	110	26709.141944444444	6	0	0	NPAR	4903657	2023-02-16T03:24:24Z
859.9000244140625	105	26709.14443287037	6	0	0	NPAR	4903657	2023-02-16T03:27:59Z
840	110	26709.146921296295	6	0	0	NPAR	4903657	2023-02-16T03:31:34Z
819.9000244140625	115	26709.149525462963	6	0	0	NPAR	4903657	2023-02-16T03:35:19Z
799.9000244140625	115	26709.152199074073	6	0	0	NPAR	4903657	2023-02-16T03:39:10Z
780.5999755859375	115	26709.154849537037	6	1	0.012422360248447204	NPAR	4903657	2023-02-16T03:42:59Z
759.9000244140625	100	26709.157337962963	6	0	0	NPAR	4903657	2023-02-16T03:46:34Z
740	105	26709.15971064815	6	0	0	NPAR	4903657	2023-02-16T03:49:59Z
719.9000244140625	110	26709.162210648148	6	0	0	NPAR	4903657	2023-02-16T03:53:35Z
699.9000244140625	120	26709.164861111112	6	0	0	NPAR	4903657	2023-02-16T03:57:24Z
680.29998779296875	115	26709.16758101852	6	0	0	NPAR	4903657	2023-02-16T04:01:19Z
659.79998779296875	105	26709.170127314814	6	0	0	NPAR	4903657	2023-02-16T04:04:59Z
639.70001220703125	120	26709.17273148148	6	0	0	NPAR	4903657	2023-02-16T04:08:44Z
619.9000244140625	115	26709.175451388888	6	0	0	NPAR	4903657	2023-02-16T04:12:39Z
599.4000244140625	100	26709.177939814814	6	0	0	NPAR	4903657	2023-02-16T04:16:14Z
579.9000244140625	100	26709.180266203704	6	0	0	NPAR	4903657	2023-02-16T04:19:35Z
560.0999755859375	115	26709.182766203703	6	0	0	NPAR	4903657	2023-02-16T04:23:11Z
539.70001220703125	115	26709.185405092594	6	0	0	NPAR	4903657	2023-02-16T04:26:59Z
520.5	110	26709.18800925926	6	0	0	NPAR	4903657	2023-02-16T04:30:44Z
500.20001220703125	100	26709.190439814814	6	0	0	NPAR	4903657	2023-02-16T04:34:14Z
479.79998779296875	110	26709.19287037037	6	0	0	NPAR	4903657	2023-02-16T04:37:44Z
459.8999938964844	110	26709.195428240742	6	0	0	NPAR	4903657	2023-02-16T04:41:25Z
444.70001220703125	191	26709.197407407406	6	0	0	NPAR	4903657	2023-02-16T04:44:16Z
435	206	26709.198784722223	6	0	0	NPAR	4903657	2023-02-16T04:46:15Z
425	166	26709.200046296297	6	0	0	NPAR	4903657	2023-02-16T04:48:04Z
415.1000061035156	174	26709.201203703702	6	0	0	NPAR	4903657	2023-02-16T04:49:44Z
405	172	26709.202407407407	6	0	0	NPAR	4903657	2023-02-16T04:51:28Z
394.8999938964844	184	26709.20366898148	6	0	0	NPAR	4903657	2023-02-16T04:53:17Z
385	198	26709.205	6	0	0	NPAR	4903657	2023-02-16T04:55:12Z
374.8999938964844	200	26709.20636574074	6	0	0	NPAR	4903657	2023-02-16T04:57:10Z
365.1000061035156	184	26709.20770833333	6	0	0	NPAR	4903657	2023-02-16T04:59:06Z
355	156	26709.208912037036	6	0	0	NPAR	4903657	2023-02-16T05:00:50Z
345	156	26709.210034722222	6	0	0	NPAR	4903657	2023-02-16T05:02:27Z
334.79998779296875	162	26709.21116898148	6	0	0	NPAR	4903657	2023-02-16T05:04:05Z
324.8999938964844	160	26709.21230324074	6	0	0	NPAR	4903657	2023-02-16T05:05:43Z
314.8999938964844	156	26709.213425925926	6	0	0	NPAR	4903657	2023-02-16T05:07:20Z
304.8999938964844	158	26709.214560185184	6	0	0	NPAR	4903657	2023-02-16T05:08:58Z
294.8999938964844	156	26709.215717592593	6	0	0	NPAR	4903657	2023-02-16T05:10:38Z
284.8999938964844	164	26709.216898148148	6	0	0	NPAR	4903657	2023-02-16T05:12:20Z
275	186	26709.218159722222	6	0	0	NPAR	4903657	2023-02-16T05:14:09Z
264.8999938964844	186	26709.219525462962	6	0	0	NPAR	4903657	2023-02-16T05:16:07Z
255.10000610351562	156	26709.22082175926	6	0	0	NPAR	4903657	2023-02-16T05:17:59Z
244.8000030517578	154	26709.22204861111	6	0	0	NPAR	4903657	2023-02-16T05:19:45Z
234.8000030517578	164	26709.223275462962	6	0	0	NPAR	4903657	2023-02-16T05:21:31Z
225	172	26709.22457175926	6	0	0	NPAR	4903657	2023-02-16T05:23:23Z
214.89999389648438	164	26709.225902777776	6	0	0	NPAR	4903657	2023-02-16T05:25:18Z
204.89999389648438	176	26709.227280092593	6	0	0	NPAR	4903657	2023-02-16T05:27:17Z
195.3000030517578	160	26709.228645833333	6	1	0.008928571428571428	NPAR	4903657	2023-02-16T05:29:15Z
184.89999389648438	132	26709.229849537038	6	0	0	NPAR	4903657	2023-02-16T05:30:59Z
174.89999389648438	126	26709.23099537037	6	1	0.011337868480725625	NPAR	4903657	2023-02-16T05:32:38Z
164.89999389648438	132	26709.232175925925	6	0	0	NPAR	4903657	2023-02-16T05:34:20Z
155	132	26709.233391203703	6	0	0	NPAR	4903657	2023-02-16T05:36:05Z
144.89999389648438	128	26709.234675925927	6	2	0.022321428571428572	NPAR	4903657	2023-02-16T05:37:56Z
135.10000610351562	111	26709.236041666667	6	1	0.012870012870012873	NPAR	4903657	2023-02-16T05:39:54Z
125.19999694824219	86	26709.237337962964	6	2	0.03322259136212625	NPAR	4903657	2023-02-16T05:41:46Z
115.0999984741211	80	26709.238506944443	6	1	0.017857142857142856	NPAR	4903657	2023-02-16T05:43:27Z
105.0999984741211	73	26709.239641203705	6	1	0.019569471624266147	NPAR	4903657	2023-02-16T05:45:05Z
97.80000305175781	27	26709.24042824074	6	1	0.052910052910052914	NPAR	4903657	2023-02-16T05:46:13Z
93.5	31	26709.24090277778	6	2	0.09216589861751152	NPAR	4903657	2023-02-16T05:46:54Z
88.30000305175781	36	26709.241469907407	6	0	0	NPAR	4903657	2023-02-16T05:47:43Z
83.30000305175781	31	26709.24201388889	6	1	0.04608294930875576	NPAR	4903657	2023-02-16T05:48:30Z
78.5	31	26709.242523148147	6	0	0	NPAR	4903657	2023-02-16T05:49:14Z
73.5999984741211	37	26709.24304398148	6	0	0	NPAR	4903657	2023-02-16T05:49:59Z
68.4000015258789	33	26709.243564814813	6	1	0.043290043290043295	NPAR	4903657	2023-02-16T05:50:44Z
63.5	38	26709.244085648148	6	0	0	NPAR	4903657	2023-02-16T05:51:29Z
58.400001525878906	40	26709.244606481483	6	1	0.03571428571428571	NPAR	4903657	2023-02-16T05:52:14Z
53.29999923706055	42	26709.245150462964	6	1	0.034013605442176874	NPAR	4903657	2023-02-16T05:53:01Z
48.400001525878906	46	26709.24570601852	6	0	0	NPAR	4903657	2023-02-16T05:53:49Z
43.29999923706055	42	26709.246261574073	6	0	0	NPAR	4903657	2023-02-16T05:54:37Z
38.400001525878906	44	26709.246828703705	6	1	0.03246753246753247	NPAR	4903657	2023-02-16T05:55:26Z
33.400001525878906	44	26709.24738425926	6	0	0	NPAR	4903657	2023-02-16T05:56:14Z
28.399999618530273	46	26709.247939814813	6	0	0	NPAR	4903657	2023-02-16T05:57:02Z
23.5	48	26709.248518518518	6	1	0.029761904761904767	NPAR	4903657	2023-02-16T05:57:52Z
18.5	48	26709.249097222222	6	0	0	NPAR	4903657	2023-02-16T05:58:42Z
13.399999618530273	52	26709.24971064815	6	0	0	NPAR	4903657	2023-02-16T05:59:35Z
7.800000190734863	124	26709.250729166666	6	3	0.03456221198156682	NPAR	4903657	2023-02-16T06:01:03Z
3.4000000953674316	172	26709.2525	6	3	0.024916943521594685	NPAR	4903657	2023-02-16T06:03:36Z
0.8999999761581421	6	26709.253576388888	6	0	0	NPAR	4903657	2023-02-16T06:05:09Z
172.39999389648438	20	26709.38611111111	7	0	0	PAR	4903657	2023-02-16T09:16:00Z
172.39999389648438	20	26709.396516203702	7	0	0	PAR	4903657	2023-02-16T09:30:59Z
238.6999969482422	20	26709.40693287037	7	0	0	PAR	4903657	2023-02-16T09:45:59Z
238.6999969482422	20	26709.417349537038	7	0	0	PAR	4903657	2023-02-16T10:00:59Z
238.6999969482422	20	26709.427766203702	7	0	0	PAR	4903657	2023-02-16T10:15:59Z
238.6999969482422	20	26709.43818287037	7	0	0	PAR	4903657	2023-02-16T10:30:59Z
246.39999389648438	20	26709.448599537038	7	0	0	PAR	4903657	2023-02-16T10:45:59Z
246.39999389648438	20	26709.459016203702	7	0	0	PAR	4903657	2023-02-16T11:00:59Z
246.39999389648438	20	26709.46943287037	7	0	0	PAR	4903657	2023-02-16T11:15:59Z
246.39999389648438	20	26709.479849537038	7	0	0	PAR	4903657	2023-02-16T11:30:59Z
248.89999389648438	20	26709.490266203702	7	0	0	PAR	4903657	2023-02-16T11:45:59Z
248.89999389648438	20	26709.500671296297	7	0	0	PAR	4903657	2023-02-16T12:00:58Z
248.89999389648438	20	26709.511099537038	7	0	0	PAR	4903657	2023-02-16T12:15:59Z
248.89999389648438	20	26709.521516203702	7	0	0	PAR	4903657	2023-02-16T12:30:59Z
212.3000030517578	20	26709.53193287037	7	0	0	PAR	4903657	2023-02-16T12:45:59Z
212.3000030517578	20	26709.542349537038	7	0	0	PAR	4903657	2023-02-16T13:00:59Z
212.3000030517578	20	26709.552766203702	7	0	0	PAR	4903657	2023-02-16T13:15:59Z
212.3000030517578	20	26709.56318287037	7	0	0	PAR	4903657	2023-02-16T13:30:59Z
200.1999969482422	20	26709.573599537038	7	0	0	PAR	4903657	2023-02-16T13:45:59Z
200.1999969482422	20	26709.584016203702	7	0	0	PAR	4903657	2023-02-16T14:00:59Z
200.1999969482422	20	26709.59443287037	7	0	0	PAR	4903657	2023-02-16T14:15:59Z
200.1999969482422	20	26709.604849537038	7	0	0	PAR	4903657	2023-02-16T14:30:59Z
199.10000610351562	20	26709.61525462963	7	0	0	PAR	4903657	2023-02-16T14:45:58Z
199.10000610351562	20	26709.62568287037	7	0	0	PAR	4903657	2023-02-16T15:00:59Z
199.10000610351562	20	26709.636099537038	7	0	0	PAR	4903657	2023-02-16T15:15:59Z
199.10000610351562	20	26709.646516203702	7	0	0	PAR	4903657	2023-02-16T15:30:59Z
193.1999969482422	20	26709.65693287037	7	0	0	PAR	4903657	2023-02-16T15:45:59Z
193.1999969482422	20	26709.667349537038	7	0	0	PAR	4903657	2023-02-16T16:00:59Z
193.1999969482422	20	26709.677766203702	7	0	0	PAR	4903657	2023-02-16T16:15:59Z
193.1999969482422	20	26709.68818287037	7	0	0	PAR	4903657	2023-02-16T16:30:59Z
193.5	20	26709.698599537038	7	0	0	PAR	4903657	2023-02-16T16:45:59Z
193.5	20	26709.709016203702	7	0	0	PAR	4903657	2023-02-16T17:00:59Z
193.5	20	26709.719421296297	7	0	0	PAR	4903657	2023-02-16T17:15:58Z
193.5	20	26709.729849537038	7	0	0	PAR	4903657	2023-02-16T17:30:59Z
197.6999969482422	20	26709.740266203702	7	0	0	PAR	4903657	2023-02-16T17:45:59Z
197.6999969482422	20	26709.75068287037	7	0	0	PAR	4903657	2023-02-16T18:00:59Z
197.6999969482422	20	26709.761099537038	7	0	0	PAR	4903657	2023-02-16T18:15:59Z
197.6999969482422	20	26709.771516203702	7	0	0	PAR	4903657	2023-02-16T18:30:59Z
198.8000030517578	20	26709.78193287037	7	0	0	PAR	4903657	2023-02-16T18:45:59Z
198.8000030517578	20	26709.792349537038	7	0	0	PAR	4903657	2023-02-16T19:00:59Z
198.8000030517578	20	26709.802766203702	7	0	0	PAR	4903657	2023-02-16T19:15:59Z
198.8000030517578	20	26709.81318287037	7	0	0	PAR	4903657	2023-02-16T19:30:59Z
199.5	20	26709.823599537038	7	0	0	PAR	4903657	2023-02-16T19:45:59Z
199.5	20	26709.834016203702	7	0	0	PAR	4903657	2023-02-16T20:00:59Z
199.5	20	26709.84443287037	7	0	0	PAR	4903657	2023-02-16T20:15:59Z
199.5	20	26709.854849537038	7	0	0	PAR	4903657	2023-02-16T20:30:59Z
196.1999969482422	20	26709.865266203702	7	0	0	PAR	4903657	2023-02-16T20:45:59Z
196.1999969482422	20	26709.87568287037	7	0	0	PAR	4903657	2023-02-16T21:00:59Z
196.1999969482422	20	26709.886099537038	7	0	0	PAR	4903657	2023-02-16T21:15:59Z
196.1999969482422	20	26709.896516203702	7	0	0	PAR	4903657	2023-02-16T21:30:59Z
196.1999969482422	20	26709.90693287037	7	0	0	PAR	4903657	2023-02-16T21:45:59Z
197.8000030517578	20	26709.917349537038	7	0	0	PAR	4903657	2023-02-16T22:00:59Z
197.8000030517578	20	26709.927766203702	7	0	0	PAR	4903657	2023-02-16T22:15:59Z
197.8000030517578	20	26709.93818287037	7	0	0	PAR	4903657	2023-02-16T22:30:59Z
197.8000030517578	20	26709.948599537038	7	0	0	PAR	4903657	2023-02-16T22:45:59Z
195.5	20	26709.959016203702	7	0	0	PAR	4903657	2023-02-16T23:00:59Z
195.5	20	26709.96943287037	7	0	0	PAR	4903657	2023-02-16T23:15:59Z
195.5	20	26709.979849537038	7	0	0	PAR	4903657	2023-02-16T23:30:59Z
195.5	20	26709.990266203702	7	0	0	PAR	4903657	2023-02-16T23:45:59Z
197.60000610351562	20	26710.00068287037	7	0	0	PAR	4903657	2023-02-17T00:00:59Z
197.60000610351562	20	26710.011099537038	7	0	0	PAR	4903657	2023-02-17T00:15:59Z
197.60000610351562	20	26710.021516203702	7	0	0	PAR	4903657	2023-02-17T00:30:59Z
197.60000610351562	20	26710.03193287037	7	0	0	PAR	4903657	2023-02-17T00:45:59Z
200	20	26710.042349537038	7	0	0	PAR	4903657	2023-02-17T01:00:59Z
200	20	26710.052766203702	7	0	0	PAR	4903657	2023-02-17T01:15:59Z
200	20	26710.06318287037	7	0	0	PAR	4903657	2023-02-17T01:30:59Z
200	20	26710.073599537038	7	0	0	PAR	4903657	2023-02-17T01:45:59Z
200.1999969482422	20	26710.084016203702	7	0	0	PAR	4903657	2023-02-17T02:00:59Z
200.1999969482422	20	26710.09443287037	7	0	0	PAR	4903657	2023-02-17T02:15:59Z
200.1999969482422	20	26710.104849537038	7	0	0	PAR	4903657	2023-02-17T02:30:59Z
200.1999969482422	20	26710.115266203702	7	0	0	PAR	4903657	2023-02-17T02:45:59Z
199.6999969482422	20	26710.125671296297	7	0	0	PAR	4903657	2023-02-17T03:00:58Z
199.6999969482422	20	26710.136099537038	7	0	0	PAR	4903657	2023-02-17T03:15:59Z
199.6999969482422	20	26710.146516203702	7	0	0	PAR	4903657	2023-02-17T03:30:59Z
199.6999969482422	20	26710.15693287037	7	0	0	PAR	4903657	2023-02-17T03:45:59Z
197.5	20	26710.167349537038	7	0	0	PAR	4903657	2023-02-17T04:00:59Z
197.5	20	26710.177766203702	7	0	0	PAR	4903657	2023-02-17T04:15:59Z
197.5	20	26710.18818287037	7	0	0	PAR	4903657	2023-02-17T04:30:59Z
197.5	20	26710.198599537038	7	0	0	PAR	4903657	2023-02-17T04:45:59Z
198.3000030517578	20	26710.209016203702	7	0	0	PAR	4903657	2023-02-17T05:00:59Z
198.3000030517578	20	26710.21943287037	7	0	0	PAR	4903657	2023-02-17T05:15:59Z
198.3000030517578	20	26710.229849537038	7	0	0	PAR	4903657	2023-02-17T05:30:59Z
198.3000030517578	20	26710.240266203702	7	0	0	PAR	4903657	2023-02-17T05:45:59Z
194.3000030517578	20	26710.25068287037	7	0	0	PAR	4903657	2023-02-17T06:00:59Z
194.3000030517578	20	26710.261099537038	7	0	0	PAR	4903657	2023-02-17T06:15:59Z
194.3000030517578	20	26710.271516203702	7	0	0	PAR	4903657	2023-02-17T06:30:59Z
194.3000030517578	20	26710.28193287037	7	0	0	PAR	4903657	2023-02-17T06:45:59Z
195	20	26710.292349537038	7	0	0	PAR	4903657	2023-02-17T07:00:59Z
195	20	26710.302766203702	7	0	0	PAR	4903657	2023-02-17T07:15:59Z
195	20	26710.31318287037	7	0	0	PAR	4903657	2023-02-17T07:30:59Z
195	20	26710.323599537038	7	0	0	PAR	4903657	2023-02-17T07:45:59Z
191.89999389648438	20	26710.334016203702	7	0	0	PAR	4903657	2023-02-17T08:00:59Z
191.89999389648438	20	26710.34443287037	7	0	0	PAR	4903657	2023-02-17T08:15:59Z
191.89999389648438	20	26710.354849537038	7	0	0	PAR	4903657	2023-02-17T08:30:59Z
191.89999389648438	20	26710.365266203702	7	0	0	PAR	4903657	2023-02-17T08:45:59Z
193.1999969482422	20	26710.37568287037	7	0	0	PAR	4903657	2023-02-17T09:00:59Z
193.1999969482422	20	26710.386087962965	7	0	0	PAR	4903657	2023-02-17T09:15:58Z
193.1999969482422	20	26710.396493055556	7	0	0	PAR	4903657	2023-02-17T09:30:57Z
193.1999969482422	20	26710.406909722224	7	0	0	PAR	4903657	2023-02-17T09:45:57Z
195.39999389648438	20	26710.417326388888	7	0	0	PAR	4903657	2023-02-17T10:00:57Z
195.39999389648438	20	26710.427731481483	7	0	0	PAR	4903657	2023-02-17T10:15:56Z
195.39999389648438	20	26710.438159722224	7	0	0	PAR	4903657	2023-02-17T10:30:57Z
195.39999389648438	20	26710.448576388888	7	0	0	PAR	4903657	2023-02-17T10:45:57Z
193.5	20	26710.458993055556	7	0	0	PAR	4903657	2023-02-17T11:00:57Z
193.5	20	26710.469409722224	7	0	0	PAR	4903657	2023-02-17T11:15:57Z
193.5	20	26710.479826388888	7	0	0	PAR	4903657	2023-02-17T11:30:57Z
193.5	20	26710.490243055556	7	0	0	PAR	4903657	2023-02-17T11:45:57Z
197.1999969482422	20	26710.500659722224	7	0	0	PAR	4903657	2023-02-17T12:00:57Z
197.1999969482422	20	26710.511076388888	7	0	0	PAR	4903657	2023-02-17T12:15:57Z
197.1999969482422	20	26710.521493055556	7	0	0	PAR	4903657	2023-02-17T12:30:57Z
197.1999969482422	20	26710.531909722224	7	0	0	PAR	4903657	2023-02-17T12:45:57Z
199.89999389648438	20	26710.542326388888	7	0	0	PAR	4903657	2023-02-17T13:00:57Z
199.89999389648438	20	26710.552743055556	7	0	0	PAR	4903657	2023-02-17T13:15:57Z
199.89999389648438	20	26710.563159722224	7	0	0	PAR	4903657	2023-02-17T13:30:57Z
199.89999389648438	20	26710.573576388888	7	0	0	PAR	4903657	2023-02-17T13:45:57Z
198.6999969482422	20	26710.583993055556	7	0	0	PAR	4903657	2023-02-17T14:00:57Z
198.6999969482422	20	26710.594409722224	7	0	0	PAR	4903657	2023-02-17T14:15:57Z
198.6999969482422	20	26710.604826388888	7	0	0	PAR	4903657	2023-02-17T14:30:57Z
198.6999969482422	20	26710.615243055556	7	0	0	PAR	4903657	2023-02-17T14:45:57Z
200.60000610351562	20	26710.625659722224	7	0	0	PAR	4903657	2023-02-17T15:00:57Z
200.60000610351562	20	26710.636076388888	7	0	0	PAR	4903657	2023-02-17T15:15:57Z
200.60000610351562	20	26710.646493055556	7	0	0	PAR	4903657	2023-02-17T15:30:57Z
200.60000610351562	20	26710.656909722224	7	0	0	PAR	4903657	2023-02-17T15:45:57Z
202.5	20	26710.667326388888	7	0	0	PAR	4903657	2023-02-17T16:00:57Z
202.5	20	26710.677743055556	7	0	0	PAR	4903657	2023-02-17T16:15:57Z
202.5	20	26710.688159722224	7	0	0	PAR	4903657	2023-02-17T16:30:57Z
202.5	20	26710.698576388888	7	0	0	PAR	4903657	2023-02-17T16:45:57Z
200.5	20	26710.708993055556	7	0	0	PAR	4903657	2023-02-17T17:00:57Z
200.5	20	26710.719398148147	7	0	0	PAR	4903657	2023-02-17T17:15:56Z
200.5	20	26710.729826388888	7	0	0	PAR	4903657	2023-02-17T17:30:57Z
200.5	20	26710.740243055556	7	0	0	PAR	4903657	2023-02-17T17:45:57Z
196.10000610351562	20	26710.750659722224	7	0	0	PAR	4903657	2023-02-17T18:00:57Z
196.10000610351562	20	26710.761076388888	7	0	0	PAR	4903657	2023-02-17T18:15:57Z
196.10000610351562	20	26710.771493055556	7	0	0	PAR	4903657	2023-02-17T18:30:57Z
196.10000610351562	20	26710.781909722224	7	0	0	PAR	4903657	2023-02-17T18:45:57Z
194.1999969482422	20	26710.792326388888	7	0	0	PAR	4903657	2023-02-17T19:00:57Z
194.1999969482422	20	26710.802743055556	7	0	0	PAR	4903657	2023-02-17T19:15:57Z
194.1999969482422	20	26710.813159722224	7	1	0.07142857142857142	PAR	4903657	2023-02-17T19:30:57Z
194.1999969482422	20	26710.823576388888	7	0	0	PAR	4903657	2023-02-17T19:45:57Z
193.89999389648438	20	26710.833993055556	7	0	0	PAR	4903657	2023-02-17T20:00:57Z
193.89999389648438	20	26710.844409722224	7	0	0	PAR	4903657	2023-02-17T20:15:57Z
193.89999389648438	20	26710.854826388888	7	0	0	PAR	4903657	2023-02-17T20:30:57Z
193.89999389648438	20	26710.865243055556	7	0	0	PAR	4903657	2023-02-17T20:45:57Z
193.89999389648438	20	26710.875659722224	7	0	0	PAR	4903657	2023-02-17T21:00:57Z
473.1000061035156	20	26711.010104166668	7	0	0	PAR	4903657	2023-02-18T00:14:33Z
487.3999938964844	20	26711.093425925927	7	0	0	PAR	4903657	2023-02-18T02:14:32Z
486.20001220703125	20	26711.17675925926	7	0	0	PAR	4903657	2023-02-18T04:14:32Z
487.5	20	26711.26009259259	7	0	0	PAR	4903657	2023-02-18T06:14:32Z
491.29998779296875	20	26711.3434375	7	0	0	PAR	4903657	2023-02-18T08:14:33Z
489	20	26711.426770833332	7	0	0	PAR	4903657	2023-02-18T10:14:33Z
489.6000061035156	20	26711.510104166668	7	0	0	PAR	4903657	2023-02-18T12:14:33Z
488	20	26711.5934375	7	0	0	PAR	4903657	2023-02-18T14:14:33Z
487.6000061035156	20	26711.676770833332	7	0	0	PAR	4903657	2023-02-18T16:14:33Z
492.20001220703125	20	26711.76009259259	7	0	0	PAR	4903657	2023-02-18T18:14:32Z
492.79998779296875	20	26711.843425925927	7	0	0	PAR	4903657	2023-02-18T20:14:32Z
493.6000061035156	20	26711.926770833332	7	0	0	PAR	4903657	2023-02-18T22:14:33Z
489.29998779296875	20	26712.01009259259	7	0	0	PAR	4903657	2023-02-19T00:14:32Z
485.1000061035156	20	26712.093414351853	7	0	0	PAR	4903657	2023-02-19T02:14:31Z
490.29998779296875	20	26712.176747685186	7	0	0	PAR	4903657	2023-02-19T04:14:31Z
494.6000061035156	20	26712.260069444445	7	0	0	PAR	4903657	2023-02-19T06:14:30Z
491.29998779296875	20	26712.343402777777	7	0	0	PAR	4903657	2023-02-19T08:14:30Z
493.70001220703125	20	26712.426736111112	7	0	0	PAR	4903657	2023-02-19T10:14:30Z
489.70001220703125	20	26712.510081018518	7	0	0	PAR	4903657	2023-02-19T12:14:31Z
489.70001220703125	20	26712.593414351853	7	0	0	PAR	4903657	2023-02-19T14:14:31Z
491.20001220703125	20	26712.676747685186	7	0	0	PAR	4903657	2023-02-19T16:14:31Z
495.3999938964844	20	26712.760069444445	7	0	0	PAR	4903657	2023-02-19T18:14:30Z
497.1000061035156	20	26712.843414351853	7	0	0	PAR	4903657	2023-02-19T20:14:31Z
492.6000061035156	20	26712.926747685186	7	0	0	PAR	4903657	2023-02-19T22:14:31Z
495.6000061035156	20	26713.010069444445	7	0	0	PAR	4903657	2023-02-20T00:14:30Z
492.3999938964844	20	26713.093391203704	7	0	0	PAR	4903657	2023-02-20T02:14:29Z
496.1000061035156	20	26713.176724537036	7	0	0	PAR	4903657	2023-02-20T04:14:29Z
495.1000061035156	20	26713.26005787037	7	0	0	PAR	4903657	2023-02-20T06:14:29Z
497.8999938964844	20	26713.343391203704	7	0	0	PAR	4903657	2023-02-20T08:14:29Z
495.70001220703125	20	26713.426724537036	7	0	0	PAR	4903657	2023-02-20T10:14:29Z
973	20	26713.69787037037	7	0	0	PAR	4903657	2023-02-20T16:44:56Z
982.70001220703125	20	26713.78119212963	7	0	0	PAR	4903657	2023-02-20T18:44:55Z
984.70001220703125	20	26713.864525462963	7	0	0	PAR	4903657	2023-02-20T20:44:55Z
984.70001220703125	20	26713.94787037037	7	0	0	PAR	4903657	2023-02-20T22:44:56Z
984.4000244140625	20	26714.031203703704	7	0	0	PAR	4903657	2023-02-21T00:44:56Z
986.4000244140625	20	26714.114537037036	7	0	0	PAR	4903657	2023-02-21T02:44:56Z
988.5999755859375	20	26714.19787037037	7	0	0	PAR	4903657	2023-02-21T04:44:56Z
986	20	26714.281203703704	7	0	0	PAR	4903657	2023-02-21T06:44:56Z
989.79998779296875	20	26714.364525462963	7	0	0	PAR	4903657	2023-02-21T08:44:55Z
990.29998779296875	20	26714.447858796295	7	0	0	PAR	4903657	2023-02-21T10:44:55Z
991.5	20	26714.531203703704	7	0	0	PAR	4903657	2023-02-21T12:44:56Z
989.5999755859375	20	26714.614537037036	7	0	0	PAR	4903657	2023-02-21T14:44:56Z
986.0999755859375	20	26714.697858796295	7	0	0	PAR	4903657	2023-02-21T16:44:55Z
990.70001220703125	20	26714.781180555554	7	0	0	PAR	4903657	2023-02-21T18:44:54Z
987	20	26714.864502314816	7	0	0	PAR	4903657	2023-02-21T20:44:53Z
991.5	20	26714.94783564815	7	0	0	PAR	4903657	2023-02-21T22:44:53Z
995.0999755859375	20	26715.03116898148	7	0	0	PAR	4903657	2023-02-22T00:44:53Z
991.29998779296875	20	26715.11451388889	7	0	0	PAR	4903657	2023-02-22T02:44:54Z
989.4000244140625	20	26715.19784722222	7	0	0	PAR	4903657	2023-02-22T04:44:54Z
989.79998779296875	20	26715.281180555554	7	0	0	PAR	4903657	2023-02-22T06:44:54Z
992	20	26715.36451388889	7	0	0	PAR	4903657	2023-02-22T08:44:54Z
991.70001220703125	20	26715.44783564815	7	0	0	PAR	4903657	2023-02-22T10:44:53Z
997.70001220703125	20	26715.53116898148	7	0	0	PAR	4903657	2023-02-22T12:44:53Z
994.0999755859375	20	26715.614502314816	7	0	0	PAR	4903657	2023-02-22T14:44:53Z
992.20001220703125	20	26715.69784722222	7	0	0	PAR	4903657	2023-02-22T16:44:54Z
988.79998779296875	20	26715.781157407408	7	0	0	PAR	4903657	2023-02-22T18:44:52Z
989.20001220703125	20	26715.86449074074	7	0	0	PAR	4903657	2023-02-22T20:44:52Z
995.5	20	26715.947824074075	7	0	0	PAR	4903657	2023-02-22T22:44:52Z
995	20	26716.031157407408	7	0	0	PAR	4903657	2023-02-23T00:44:52Z
994	20	26716.11449074074	7	0	0	PAR	4903657	2023-02-23T02:44:52Z
994.4000244140625	20	26716.1978125	7	0	0	PAR	4903657	2023-02-23T04:44:51Z
993.5999755859375	20	26716.281157407408	7	0	0	PAR	4903657	2023-02-23T06:44:52Z
997.5999755859375	20	26716.36449074074	7	0	0	PAR	4903657	2023-02-23T08:44:52Z
992.70001220703125	20	26716.447824074075	7	0	0	PAR	4903657	2023-02-23T10:44:52Z
996.5999755859375	20	26716.531157407408	7	0	0	PAR	4903657	2023-02-23T12:44:52Z
995.70001220703125	20	26716.614479166667	7	0	0	PAR	4903657	2023-02-23T14:44:51Z
995.70001220703125	20	26716.6978125	7	0	0	PAR	4903657	2023-02-23T16:44:51Z
996.5	20	26716.781122685185	7	0	0	PAR	4903657	2023-02-23T18:44:49Z
995.70001220703125	20	26716.864467592593	7	0	0	PAR	4903657	2023-02-23T20:44:50Z
993.9000244140625	20	26716.947800925926	7	0	0	PAR	4903657	2023-02-23T22:44:50Z
996.70001220703125	20	26717.031134259258	7	0	0	PAR	4903657	2023-02-24T00:44:50Z
997.5999755859375	20	26717.114467592593	7	0	0	PAR	4903657	2023-02-24T02:44:50Z
995.79998779296875	20	26717.197789351852	7	0	0	PAR	4903657	2023-02-24T04:44:49Z
995.29998779296875	20	26717.281122685185	7	0	0	PAR	4903657	2023-02-24T06:44:49Z
997.20001220703125	20	26717.364467592593	7	0	0	PAR	4903657	2023-02-24T08:44:50Z
